[SystemTime { tv_sec: 1783771294, tv_nsec: 345974000 } Pad 1: AxisChanged(LeftStickY, 0.65235513, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 351975000 } Pad 1: AxisChanged(LeftStickY, 0.6579353, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 353975000 } Pad 1: AxisChanged(LeftStickY, 0.65974885, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 355975000 } Pad 1: AxisChanged(LeftStickY, 0.66609627, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 357975000 } Pad 1: AxisChanged(LeftStickY, 0.6678401, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 359975000 } Pad 1: AxisChanged(LeftStickY, 0.66954905, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 361975000 } Pad 1: AxisChanged(LeftStickY, 0.67097896, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 363976000 } Pad 1: AxisChanged(LeftStickY, 0.67589647, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 365984000 } Pad 1: AxisChanged(LeftStickY, 0.6779542, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 367975000 } Pad 1: AxisChanged(LeftStickY, 0.6830112, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 369976000 } Pad 1: AxisChanged(LeftStickY, 0.6891494, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 371975000 } Pad 1: AxisChanged(LeftStickY, 0.690963, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 373976000 } Pad 1: AxisChanged(LeftStickY, 0.6970314, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 375975000 } Pad 1: AxisChanged(LeftStickY, 0.7025767, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 377975000 } Pad 1: AxisChanged(LeftStickY, 0.70425075, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 379975000 } Pad 1: AxisChanged(LeftStickY, 0.7087149, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 383976000 } Pad 1: AxisChanged(LeftStickY, 0.713737, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 385975000 } Pad 1: AxisChanged(LeftStickY, 0.7195962, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 387976000 } Pad 1: AxisChanged(LeftStickY, 0.7253159, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 389984000 } Pad 1: AxisChanged(LeftStickY, 0.72744334, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 391977000 } Pad 1: AxisChanged(LeftStickY, 0.7356392, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 393975000 } Pad 1: AxisChanged(LeftStickY, 0.7419867, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 395975000 } Pad 1: AxisChanged(LeftStickY, 0.75018257, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 399975000 } Pad 1: AxisChanged(LeftStickY, 0.75196123, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 403975000 } Pad 1: AxisChanged(LeftStickY, 0.753705, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 417975000 } Pad 1: AxisChanged(LeftStickY, 0.75503033, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 429975000 } Pad 1: AxisChanged(LeftStickY, 0.7537748, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 435976000 } Pad 1: AxisChanged(LeftStickY, 0.7550652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 439976000 } Pad 1: AxisChanged(LeftStickY, 0.75646025, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 495977000 } Pad 1: AxisChanged(LeftStickY, 0.75499547, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 499976000 } Pad 1: AxisChanged(LeftStickY, 0.7561115, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 503977000 } Pad 1: AxisChanged(LeftStickY, 0.75471646, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 505976000 } Pad 1: AxisChanged(LeftStickY, 0.75604177, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 535978000 } Pad 1: AxisChanged(LeftStickY, 0.75733215, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 555978000 } Pad 1: AxisChanged(LeftStickY, 0.7562161, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 561977000 } Pad 1: AxisChanged(LeftStickY, 0.7551001, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 575978000 } Pad 1: AxisChanged(LeftStickY, 0.7564951, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 605982000 } Pad 1: AxisChanged(LeftStickY, 0.75530934, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 671979000 } Pad 1: AxisChanged(LeftStickY, 0.7567741, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 715979000 } Pad 1: AxisChanged(LeftStickY, 0.7553791, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 731979000 } Pad 1: AxisChanged(LeftStickY, 0.75684386, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 813981000 } Pad 1: AxisChanged(LeftStickY, 0.75569296, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 835981000 } Pad 1: AxisChanged(LeftStickY, 0.75691366, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 885982000 } Pad 1: AxisChanged(LeftStickY, 0.75548375, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 893999000 } Pad 1: AxisChanged(LeftStickY, 0.7567741, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 929988000 } Pad 1: AxisChanged(LeftStickY, 0.7556581, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 937982000 } Pad 1: AxisChanged(LeftStickY, 0.75691366, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 949982000 } Pad 1: AxisChanged(LeftStickY, 0.7550652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 953982000 } Pad 1: AxisChanged(LeftStickY, 0.7565998, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 969982000 } Pad 1: AxisChanged(LeftStickY, 0.7553791, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 973983000 } Pad 1: AxisChanged(LeftStickY, 0.75684386, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 981983000 } Pad 1: AxisChanged(LeftStickY, 0.75541395, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 987991000 } Pad 1: AxisChanged(LeftStickY, 0.75656486, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771294, tv_nsec: 999983000 } Pad 1: AxisChanged(LeftStickY, 0.75520474, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 1983000 } Pad 1: AxisChanged(LeftStickY, 0.75656486, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 61984000 } Pad 1: AxisChanged(LeftStickY, 0.7578553, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 69985000 } Pad 1: AxisChanged(LeftStickY, 0.75618124, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 159986000 } Pad 1: AxisChanged(LeftStickY, 0.7549257, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 179986000 } Pad 1: AxisChanged(LeftStickY, 0.75607663, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 189985000 } Pad 1: AxisChanged(LeftStickY, 0.75750655, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 195986000 } Pad 1: AxisChanged(LeftStickY, 0.75576276, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 223987000 } Pad 1: AxisChanged(LeftStickY, 0.7546118, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 233986000 } Pad 1: AxisChanged(LeftStickY, 0.7558325, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 245987000 } Pad 1: AxisChanged(LeftStickY, 0.7540887, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 249995000 } Pad 1: AxisChanged(LeftStickY, 0.7554488, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 251987000 } Pad 1: AxisChanged(LeftStickY, 0.7565998, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 295988000 } Pad 1: AxisChanged(LeftStickY, 0.7553791, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 315987000 } Pad 1: AxisChanged(LeftStickY, 0.7567044, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 337989000 } Pad 1: AxisChanged(LeftStickY, 0.75530934, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 351988000 } Pad 1: AxisChanged(LeftStickY, 0.7564951, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 491989000 } Pad 1: AxisChanged(LeftStickY, 0.75503033, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 499989000 } Pad 1: AxisChanged(LeftStickY, 0.7561464, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 521989000 } Pad 1: AxisChanged(LeftStickY, 0.75503033, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 559990000 } Pad 1: AxisChanged(LeftStickY, 0.7539143, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 563990000 } Pad 1: AxisChanged(LeftStickY, 0.75558835, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 597991000 } Pad 1: AxisChanged(LeftStickY, 0.7567044, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 605991000 } Pad 1: AxisChanged(LeftStickY, 0.75530934, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 701992000 } Pad 1: AxisChanged(LeftStickY, 0.7564951, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 715993000 } Pad 1: AxisChanged(LeftStickY, 0.7551698, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 719994000 } Pad 1: AxisChanged(LeftStickY, 0.7563905, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 731993000 } Pad 1: AxisChanged(LeftStickY, 0.7550652, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 757992000 } Pad 1: AxisChanged(LeftStickY, 0.75394917, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 769993000 } Pad 1: AxisChanged(LeftStickY, 0.7556232, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 773993000 } Pad 1: AxisChanged(LeftStickY, 0.7545072, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 777993000 } Pad 1: AxisChanged(LeftStickY, 0.75590223, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 801994000 } Pad 1: AxisChanged(LeftStickY, 0.75722754, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 849996000 } Pad 1: AxisChanged(LeftStickY, 0.75541395, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 863995000 } Pad 1: AxisChanged(LeftStickY, 0.7539143, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 869995000 } Pad 1: AxisChanged(LeftStickY, 0.75558835, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 901995000 } Pad 1: AxisChanged(LeftStickY, 0.7569834, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 933996000 } Pad 1: AxisChanged(LeftStickY, 0.7583087, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 937999000 } Pad 1: AxisChanged(LeftStickY, 0.75722754, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 939997000 } Pad 1: AxisChanged(LeftStickY, 0.7583436, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 941996000 } Pad 1: AxisChanged(LeftStickY, 0.75722754, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 963997000 } Pad 1: AxisChanged(LeftStickY, 0.7555535, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771295, tv_nsec: 995998000 } Pad 1: AxisChanged(LeftStickY, 0.757088, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 32001000 } Pad 1: AxisChanged(LeftStickY, 0.7557278, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 59999000 } Pad 1: AxisChanged(LeftStickY, 0.757088, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 102003000 } Pad 1: AxisChanged(LeftStickY, 0.75586736, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 106001000 } Pad 1: AxisChanged(LeftStickY, 0.7546816, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 136002000 } Pad 1: AxisChanged(LeftStickY, 0.7565998, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 164002000 } Pad 1: AxisChanged(LeftStickY, 0.7577507, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 176001000 } Pad 1: AxisChanged(LeftStickY, 0.756251, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 200003000 } Pad 1: AxisChanged(LeftStickY, 0.7551001, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 244003000 } Pad 1: AxisChanged(LeftStickY, 0.75384456, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 252003000 } Pad 1: AxisChanged(LeftStickY, 0.7555535, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 280003000 } Pad 1: AxisChanged(LeftStickY, 0.75443745, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 316000000 } Pad 1: AxisChanged(LeftStickY, 0.7561115, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 326123000 } Pad 1: AxisChanged(LeftStickY, 0.7545769, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 352004000 } Pad 1: AxisChanged(LeftStickY, 0.7557976, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 390016000 } Pad 1: AxisChanged(LeftStickY, 0.75701827, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 406017000 } Pad 1: AxisChanged(LeftStickY, 0.7558325, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 518011000 } Pad 1: AxisChanged(LeftStickY, 0.7546467, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 538007000 } Pad 1: AxisChanged(LeftStickY, 0.75600684, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 550007000 } Pad 1: AxisChanged(LeftStickY, 0.7547862, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 552007000 } Pad 1: AxisChanged(LeftStickY, 0.75597197, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 562007000 } Pad 1: AxisChanged(LeftStickY, 0.7547513, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 614018000 } Pad 1: AxisChanged(LeftStickY, 0.7559371, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 622019000 } Pad 1: AxisChanged(LeftStickY, 0.7541933, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 630018000 } Pad 1: AxisChanged(LeftStickY, 0.7555186, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 648010000 } Pad 1: AxisChanged(LeftStickY, 0.7566695, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 670018000 } Pad 1: AxisChanged(LeftStickY, 0.75499547, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 698022000 } Pad 1: AxisChanged(LeftStickY, 0.7538794, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 700015000 } Pad 1: AxisChanged(LeftStickY, 0.7558325, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 710021000 } Pad 1: AxisChanged(LeftStickY, 0.7542282, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 762022000 } Pad 1: AxisChanged(LeftStickY, 0.75541395, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 774024000 } Pad 1: AxisChanged(LeftStickY, 0.7567044, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 790022000 } Pad 1: AxisChanged(LeftStickY, 0.75558835, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 828030000 } Pad 1: AxisChanged(LeftStickY, 0.7544723, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 838007000 } Pad 1: AxisChanged(LeftStickY, 0.75600684, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 970009000 } Pad 1: AxisChanged(LeftStickY, 0.7545072, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771296, tv_nsec: 984008000 } Pad 1: AxisChanged(LeftStickY, 0.75576276, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 8009000 } Pad 1: AxisChanged(LeftStickY, 0.7546118, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 40009000 } Pad 1: AxisChanged(LeftStickY, 0.75597197, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 100019000 } Pad 1: AxisChanged(LeftStickY, 0.7544723, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 120020000 } Pad 1: AxisChanged(LeftStickY, 0.7532168, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 138042000 } Pad 1: AxisChanged(LeftStickY, 0.7517171, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 142011000 } Pad 1: AxisChanged(LeftStickY, 0.74962455, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 144010000 } Pad 1: AxisChanged(LeftStickY, 0.7483341, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 146011000 } Pad 1: AxisChanged(LeftStickY, 0.74693906, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 148011000 } Pad 1: AxisChanged(LeftStickY, 0.74491626, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 150010000 } Pad 1: AxisChanged(LeftStickY, 0.7435561, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 152011000 } Pad 1: AxisChanged(LeftStickY, 0.7416728, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 154011000 } Pad 1: AxisChanged(LeftStickY, 0.73633677, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 156011000 } Pad 1: AxisChanged(LeftStickY, 0.7348719, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 160011000 } Pad 1: AxisChanged(LeftStickY, 0.73281425, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 162024000 } Pad 1: AxisChanged(LeftStickY, 0.7308263, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 164011000 } Pad 1: AxisChanged(LeftStickY, 0.729222, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 166011000 } Pad 1: AxisChanged(LeftStickY, 0.72744334, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 168011000 } Pad 1: AxisChanged(LeftStickY, 0.7222468, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 172012000 } Pad 1: AxisChanged(LeftStickY, 0.71548086, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 176011000 } Pad 1: AxisChanged(LeftStickY, 0.7138068, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 180012000 } Pad 1: AxisChanged(LeftStickY, 0.7117142, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 182011000 } Pad 1: AxisChanged(LeftStickY, 0.70714545, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 184012000 } Pad 1: AxisChanged(LeftStickY, 0.70529705, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 188012000 } Pad 1: AxisChanged(LeftStickY, 0.6986357, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 190012000 } Pad 1: AxisChanged(LeftStickY, 0.69668263, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 192012000 } Pad 1: AxisChanged(LeftStickY, 0.69549686, Code(EvCode(EvCode { kind: 3, code: 1 })))
[SystemTime { tv_sec: 1783771297, tv_nsec: 194011000 } Pad 1: AxisChanged(LeftStickY, 0.6933694, Code(EvCode(EvCode { kind: 3, code: 1 })))
